,MinutesPlayed,Status
0,406.9,1.0
1,243.6,0.0
2,303.8,1.0
3,349.6,0.0
4,303.8,1.0
5,346.7,0.0
6,289.4,1.0
7,169.1,0.0
8,197.7,1.0
9,269.4,1.0
