,MinutesPlayed,Status
0,301.2,1.0
1,413.1,0.0
2,5.7,1.0
3,378.6,1.0
4,292.6,0.0
5,48.8,1.0
6,496.3,1.0
7,441.8,0.0
8,496.3,1.0
9,5.7,0.0
