,MinutesPlayed,Status
0,421.7,0.0
1,298.3,1.0
2,327.0,1.0
3,393.0,0.0
4,2.9,1.0
5,499.1,0.0
6,220.9,1.0
7,80.3,1.0
8,636.8,0.0
