,MinutesPlayed,Status
0,545.0,1.0
1,321.3,0.0
2,467.6,1.0
3,77.5,0.0
4,28.7,0.0
5,453.2,1.0
6,114.7,0.0
7,152.0,1.0
8,157.8,1.0
9,117.6,0.0
10,444.6,1.0
