,MinutesPlayed,Status
0,355.7,0.0
1,278.2,1.0
2,189.3,0.0
3,613.9,1.0
4,430.3,0.0
5,289.7,1.0
6,152.0,1.0
7,398.7,0.0
8,172.1,1.0
