,MinutesPlayed,Status
0,338.5,0.0
1,312.7,1.0
2,410.2,0.0
3,197.9,1.0
4,421.7,0.0
5,473.3,1.0
6,238.1,1.0
7,154.9,0.0
8,91.8,1.0
9,235.2,0.0
10,5.7,1.0
