,MinutesPlayed,Status
0,429.9,0.0
1,166.2,1.0
2,60.2,0.0
3,117.5,1.0
4,507.2,0.0
5,31.5,1.0
6,470.0,0.0
7,180.5,1.0
8,129.0,1.0
9,788.1,0.0
