,MinutesPlayed,Status
0,495.8,1.0
1,289.4,0.0
2,278.0,1.0
3,240.7,0.0
4,470.0,1.0
5,312.4,0.0
6,295.2,1.0
7,197.7,0.0
8,31.5,1.0
9,120.4,1.0
10,149.0,0.0
