,MinutesPlayed,Status
0,436.0,0.0
1,281.1,1.0
2,209.4,1.0
3,390.1,0.0
4,120.5,1.0
5,347.1,0.0
6,372.9,1.0
7,238.1,0.0
8,484.8,1.0
