,MinutesPlayed,Status
0,350.0,1.0
1,241.0,0.0
2,129.1,1.0
3,309.8,1.0
4,197.9,0.0
5,212.3,1.0
6,358.6,1.0
7,192.2,0.0
8,169.2,1.0
9,272.5,1.0
10,166.4,0.0
11,281.1,1.0
