,MinutesPlayed,Status
0,364.3,1.0
1,352.8,0.0
2,450.4,1.0
3,169.2,0.0
4,103.3,1.0
5,467.6,1.0
6,249.6,0.0
7,312.7,1.0
8,37.3,0.0
9,37.3,1.0
10,335.6,0.0
