,MinutesPlayed,Status
0,450.4,1.0
1,109.0,0.0
2,163.5,1.0
3,524.9,1.0
4,123.3,0.0
5,74.6,1.0
6,415.9,1.0
7,117.6,0.0
8,189.3,1.0
9,711.4,1.0
