,MinutesPlayed,Status
0,464.7,0.0
1,252.4,1.0
2,289.7,1.0
3,295.5,0.0
4,123.3,0.0
5,450.4,0.0
6,281.1,1.0
7,177.8,0.0
8,249.6,1.0
9,286.9,0.0
10,8.6,1.0
