,MinutesPlayed,Status
0,372.9,1.0
1,430.3,0.0
2,327.0,1.0
3,309.8,0.0
4,395.9,1.0
5,295.5,0.0
6,31.6,1.0
7,284.0,1.0
8,433.1,0.0
