,MinutesPlayed,Status
0,364.3,0.0
1,352.8,1.0
2,258.2,0.0
3,459.0,1.0
4,332.7,0.0
5,301.2,1.0
6,484.8,0.0
7,91.8,1.0
8,235.2,0.0
