,MinutesPlayed,Status
0,470.4,0.0
1,519.2,0.0
2,447.5,1.0
3,513.5,1.0
4,166.4,0.0
5,43.0,1.0
6,499.1,1.0
7,88.9,0.0
8,132.0,1.0
