,MinutesPlayed,Status
0,441.8,1.0
1,484.8,0.0
2,381.5,1.0
3,83.2,0.0
4,48.8,1.0
5,550.8,1.0
6,415.9,0.0
7,286.9,1.0
8,163.5,0.0
9,22.9,1.0
