,MinutesPlayed,Status
0,393.0,0.0
1,327.0,1.0
2,298.3,0.0
3,269.6,0.0
4,154.9,1.0
5,464.7,0.0
6,255.3,1.0
7,200.8,1.0
8,516.3,0.0
