,MinutesPlayed,Status
0,476.2,0.0
1,175.0,1.0
2,71.7,0.0
3,444.6,1.0
4,542.2,0.0
5,281.1,1.0
6,109.0,0.0
7,63.1,1.0
8,438.9,1.0
9,278.2,0.0
