,MinutesPlayed,Status
0,421.7,1.0
1,175.0,0.0
2,123.3,1.0
3,364.3,1.0
4,117.6,0.0
5,238.1,1.0
6,407.3,1.0
7,100.4,0.0
8,212.3,1.0
9,114.7,0.0
10,605.3,1.0
