,MinutesPlayed,Status
0,332.7,1.0
1,387.3,0.0
2,335.6,1.0
3,344.2,0.0
4,40.2,1.0
5,350.0,1.0
6,370.0,0.0
7,123.3,1.0
8,596.7,0.0
