,MinutesPlayed,Status
0,717.1,1.0
1,263.9,0.0
2,415.9,1.0
3,40.2,0.0
4,335.6,1.0
5,384.4,0.0
6,157.8,1.0
7,255.3,0.0
8,309.8,1.0
