,PlayerName,Date,Team,Opp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,Bam Adebayo,202110210,MIA,MIL,1.0,1.0,1.0,1.0,1.0,1.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36666666666666664,0.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,Bam Adebayo,202110230,MIA,IND,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,0.0,0.0,0.0,0.0,0.0,0.38333333333333336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31666666666666665,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.9666666666666667,1.0,1.0,1.0,0.85,0.0,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,Bam Adebayo,202110250,MIA,ORL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.0,0.38333333333333336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0
0,Bam Adebayo,202110270,MIA,BKN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.7166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.13333333333333333,0.0,0.0,1.0,1.0,1.0,0.2
0,Bam Adebayo,202110290,MIA,CHA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.0,1.0,1.0,1.0,0.36666666666666664,0.0,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8833333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,1.0,1.0
0,Bam Adebayo,202111020,MIA,DAL,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21666666666666667,0.0,0.0,0.9166666666666666,1.0,0.13333333333333333,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.0
