,MinutesPlayed,Status
0,493.4,0.0
1,223.7,1.0
2,507.7,1.0
3,206.5,0.0
4,5.7,1.0
5,418.8,0.0
6,298.3,1.0
7,309.8,1.0
8,74.6,0.0
9,249.6,1.0
10,66.0,0.0
11,25.8,1.0
