,MinutesPlayed,Status
0,200.8,1.0
1,284.0,0.0
2,235.2,0.0
3,149.2,1.0
4,493.4,0.0
5,80.3,1.0
6,372.9,1.0
7,344.2,0.0
8,487.6,1.0
9,40.2,0.0
10,192.2,1.0
