,MinutesPlayed,Status
0,315.5,0.0
1,321.3,1.0
2,433.1,0.0
3,220.9,1.0
4,134.8,0.0
5,17.2,1.0
6,347.1,0.0
7,372.9,1.0
8,717.1,0.0
