,MinutesPlayed,Status
0,309.8,0.0
1,410.2,1.0
2,318.4,0.0
3,220.9,1.0
4,593.8,0.0
5,306.9,0.0
6,123.3,0.0
7,284.0,1.0
8,258.2,0.0
9,54.5,1.0
