,MinutesPlayed,Status
0,378.6,0.0
1,229.5,1.0
2,321.3,0.0
3,154.9,1.0
4,352.8,0.0
5,5.7,1.0
6,252.4,0.0
7,166.4,1.0
8,588.0,0.0
9,143.4,1.0
10,160.6,0.0
11,126.2,1.0
