,MinutesPlayed,Status
0,559.4,0.0
1,152.0,1.0
2,8.6,0.0
3,175.0,1.0
4,126.2,0.0
5,149.2,1.0
6,261.0,0.0
7,11.5,1.0
8,286.9,0.0
9,430.3,1.0
10,169.2,1.0
11,344.2,0.0
12,206.5,1.0
