,MinutesPlayed,Status
0,651.2,0.0
1,63.1,1.0
2,436.0,1.0
3,106.1,0.0
4,177.8,1.0
5,258.2,0.0
6,456.1,1.0
7,645.4,1.0
8,20.1,0.0
9,25.8,1.0
10,20.1,0.0
11,5.7,1.0
12,14.3,0.0
