,MinutesPlayed,Status
0,565.1,1.0
1,278.2,0.0
2,499.1,1.0
3,97.5,0.0
4,436.0,1.0
5,31.6,0.0
6,109.0,0.0
7,149.2,0.0
8,714.3,1.0
