,MinutesPlayed,Status
0,647.6,0.0
1,2.9,1.0
2,856.8,0.0
3,214.9,1.0
4,587.5,0.0
5,292.3,1.0
6,266.5,1.0
7,5.7,0.0
8,5.7,1.0
