,MinutesPlayed,Status
0,301.2,1.0
1,418.8,0.0
2,522.1,1.0
3,195.1,0.0
4,335.6,1.0
5,229.5,0.0
6,157.8,1.0
7,662.6,1.0
8,57.4,0.0
