,MinutesPlayed,Status
0,602.4,0.0
1,117.6,1.0
2,212.3,1.0
3,232.4,0.0
4,275.4,1.0
5,530.7,0.0
6,186.5,1.0
7,697.1,0.0
8,25.8,1.0
