,MinutesPlayed,Status
0,412.7,1.0
1,100.3,0.0
2,140.4,1.0
3,326.7,1.0
4,143.3,0.0
5,183.4,1.0
6,458.5,1.0
7,117.5,0.0
8,74.5,1.0
9,189.1,1.0
10,103.2,0.0
11,361.1,1.0
12,269.4,1.0
