,MinutesPlayed,Status
0,295.5,0.0
1,424.5,1.0
2,364.3,0.0
3,312.7,1.0
4,350.0,0.0
5,410.2,1.0
6,83.2,1.0
7,263.9,0.0
8,172.1,1.0
9,203.7,0.0
10,5.7,1.0
