,MinutesPlayed,Status
0,109.0,1.0
1,189.3,0.0
2,223.7,1.0
3,361.4,0.0
4,238.1,1.0
5,318.4,0.0
6,229.5,1.0
7,146.3,0.0
8,169.2,1.0
9,476.2,0.0
10,11.5,0.0
11,364.3,0.0
12,43.0,0.0
