,MinutesPlayed,Status
0,441.8,1.0
1,461.8,0.0
2,160.6,1.0
3,43.0,0.0
4,329.9,1.0
5,493.4,1.0
6,223.7,0.0
7,415.9,1.0
8,129.1,0.0
9,140.6,1.0
10,40.2,0.0
