,MinutesPlayed,Status
0,456.1,1.0
1,261.0,0.0
2,375.8,1.0
3,206.5,0.0
4,137.7,0.0
5,393.0,1.0
6,261.0,0.0
7,66.0,0.0
8,605.3,1.0
9,117.6,0.0
