,MinutesPlayed,Status
0,298.3,1.0
1,421.7,0.0
2,258.2,1.0
3,461.8,0.0
4,364.3,1.0
5,106.1,0.0
6,175.0,1.0
7,212.3,0.0
8,473.3,1.0
9,109.0,0.0
