,MinutesPlayed,Status
0,424.5,1.0
1,289.7,0.0
2,5.7,0.0
3,272.5,0.0
4,238.1,1.0
5,209.4,0.0
6,456.1,1.0
7,573.7,0.0
8,321.3,1.0
9,88.9,0.0
