,MinutesPlayed,Status
0,450.4,0.0
1,269.6,1.0
2,175.0,1.0
3,410.2,0.0
4,134.8,1.0
5,275.4,0.0
6,441.8,1.0
7,169.2,0.0
8,553.6,1.0
