,MinutesPlayed,Status
0,324.1,1.0
1,352.8,0.0
2,43.0,1.0
3,281.1,0.0
4,438.9,1.0
5,542.2,1.0
6,60.2,0.0
7,120.5,1.0
8,590.9,1.0
9,126.2,0.0
