,MinutesPlayed,Status
0,344.2,1.0
1,490.5,0.0
2,355.7,1.0
3,249.6,0.0
4,479.0,1.0
5,241.0,0.0
6,694.2,1.0
7,11.5,0.0
8,14.3,1.0
