,MinutesPlayed,Status
0,519.2,0.0
1,200.8,1.0
2,338.5,1.0
3,754.4,0.0
4,344.2,1.0
5,186.5,1.0
6,74.6,0.0
7,172.1,1.0
8,289.7,0.0
