,MinutesPlayed,Status
0,361.4,0.0
1,358.6,1.0
2,117.6,1.0
3,347.1,0.0
4,243.8,1.0
5,361.4,0.0
6,370.0,1.0
7,304.1,1.0
8,218.0,0.0
9,197.9,1.0
