,MinutesPlayed,Status
0,464.7,0.0
1,252.4,1.0
2,298.3,1.0
3,413.1,0.0
4,11.5,1.0
5,484.8,0.0
6,235.2,1.0
7,278.2,1.0
8,441.8,0.0
