,MinutesPlayed,Status
0,479.0,0.0
1,238.1,1.0
2,292.6,1.0
3,218.0,0.0
4,209.4,1.0
5,421.7,0.0
6,295.5,1.0
7,241.0,1.0
8,306.9,0.0
9,177.8,1.0
