,MinutesPlayed,Status
0,565.1,0.0
1,154.9,1.0
2,470.4,1.0
3,246.7,0.0
4,5.7,1.0
5,527.8,0.0
6,192.2,1.0
7,361.4,1.0
8,278.2,0.0
9,77.5,1.0
