,MinutesPlayed,Status
0,565.1,0.0
1,154.9,1.0
2,301.2,1.0
3,109.0,0.0
4,169.2,1.0
5,619.6,0.0
6,243.8,1.0
7,263.9,1.0
8,453.2,0.0
