,MinutesPlayed,Status
0,550.8,1.0
1,169.2,0.0
2,344.2,1.0
3,172.1,0.0
4,203.7,1.0
5,651.2,1.0
6,68.8,0.0
7,656.9,1.0
8,63.1,0.0
