,MinutesPlayed,Status
0,278.2,1.0
1,100.4,0.0
2,88.9,1.0
3,258.2,0.0
4,269.6,1.0
5,111.9,0.0
6,192.2,1.0
7,146.3,0.0
8,186.5,1.0
9,826.1,0.0
10,295.5,1.0
11,126.2,0.0
