,MinutesPlayed,Status
0,298.3,1.0
1,249.6,0.0
2,169.2,1.0
3,163.5,1.0
4,352.8,0.0
5,203.7,1.0
6,286.9,1.0
7,272.5,0.0
8,160.6,1.0
9,215.1,1.0
10,166.4,0.0
11,209.4,1.0
12,132.0,0.0
