,MinutesPlayed,Status
0,309.8,1.0
1,263.9,0.0
2,146.3,1.0
3,341.4,1.0
4,246.7,0.0
5,129.1,1.0
6,329.9,1.0
7,232.4,0.0
8,157.8,1.0
9,263.9,1.0
10,424.5,0.0
11,34.4,0.0
