,MinutesPlayed,Status
0,619.6,1.0
1,197.9,0.0
2,284.0,1.0
3,160.6,0.0
4,177.8,1.0
5,585.2,1.0
6,132.0,0.0
7,2.9,1.0
8,616.7,1.0
9,103.3,0.0
