,MinutesPlayed,Status
0,447.5,1.0
1,441.8,0.0
2,301.2,1.0
3,249.6,0.0
4,361.4,1.0
5,556.5,0.0
6,292.6,1.0
7,86.1,0.0
8,143.4,1.0
