,MinutesPlayed,Status
0,172.1,0.0
1,547.9,1.0
2,195.1,1.0
3,421.7,0.0
4,106.1,1.0
5,404.5,0.0
6,315.5,1.0
7,132.0,1.0
8,585.2,0.0
