,MinutesPlayed,Status
0,372.9,1.0
1,218.0,0.0
2,129.1,0.0
3,137.7,1.0
4,152.0,0.0
5,430.3,1.0
6,378.6,1.0
7,103.3,0.0
8,238.1,1.0
9,410.2,1.0
10,309.8,0.0
