,MinutesPlayed,Status
0,453.2,0.0
1,266.8,1.0
2,286.9,0.0
3,189.3,0.0
4,246.7,1.0
5,361.4,0.0
6,355.7,1.0
7,154.9,1.0
8,550.8,0.0
9,14.3,1.0
