,MinutesPlayed,Status
0,335.3,0.0
1,318.1,1.0
2,1447.2,0.0
3,335.3,1.0
4,54.4,0.0
5,77.4,1.0
6,40.1,0.0
7,257.9,0.0
8,14.3,0.0
