,MinutesPlayed,Status
0,347.1,0.0
1,370.0,1.0
2,281.1,1.0
3,708.5,0.0
4,444.6,1.0
5,249.6,1.0
6,338.5,0.0
7,103.3,1.0
8,11.5,0.0
9,25.8,0.0
