,MinutesPlayed,Status
0,378.6,0.0
1,338.5,1.0
2,111.9,1.0
3,499.1,0.0
4,109.0,1.0
5,404.5,0.0
6,315.5,1.0
7,120.5,0.0
8,304.1,0.0
9,298.3,1.0
