,MinutesPlayed,Status
0,361.4,1.0
1,324.1,0.0
2,34.4,1.0
3,415.9,1.0
4,163.5,0.0
5,143.4,1.0
6,335.6,1.0
7,166.4,0.0
8,220.9,1.0
9,163.5,0.0
10,550.8,1.0
