,MinutesPlayed,Status
0,436.0,1.0
1,441.8,0.0
2,545.0,1.0
3,14.3,0.0
4,407.3,1.0
5,206.5,0.0
6,109.0,1.0
7,86.1,0.0
8,633.9,0.0
